frame nummer,x1=,y1=,x2=,y2=,time=
1681,881,295,1076,934,132.51356196403503
1681,91,125,214,376,132.51356196403503
1681,472,188,595,393,132.51356196403503
1681,267,175,383,384,132.51356196403503
1681,884,10,1091,930,132.51356196403503
1682,1153,207,1508,1018,132.59007453918457
1682,882,282,1078,934,132.59007453918457
1682,90,125,222,375,132.59007453918457
1682,471,187,596,393,132.59007453918457
1682,268,174,383,383,132.59007453918457
1682,883,9,1106,937,132.59007453918457
1683,1152,209,1507,1017,132.66759037971497
1683,881,272,1082,933,132.66759037971497
1683,471,186,595,392,132.66759037971497
1683,88,125,218,374,132.66759037971497
1683,267,174,383,383,132.66759037971497
1683,883,6,1144,934,132.66759037971497
1684,1151,208,1507,1016,132.743399143219
1684,881,266,1084,931,132.743399143219
1684,92,124,232,375,132.743399143219
1684,472,186,595,392,132.743399143219
1684,267,174,384,383,132.743399143219
1684,883,9,1117,928,132.743399143219
1685,1156,207,1509,1018,132.82291960716248
1685,882,254,1086,930,132.82291960716248
1685,92,124,233,375,132.82291960716248
1685,268,174,384,383,132.82291960716248
1685,471,186,596,392,132.82291960716248
1686,1156,207,1507,1017,132.8996205329895
1686,883,239,1088,930,132.8996205329895
1686,92,124,230,375,132.8996205329895
1686,471,186,595,392,132.8996205329895
1686,268,174,384,383,132.8996205329895
1687,1158,207,1507,1016,132.97613191604614
1687,882,229,1091,930,132.97613191604614
1687,89,124,222,375,132.97613191604614
1687,472,186,597,392,132.97613191604614
1687,269,174,384,383,132.97613191604614
1688,881,214,1094,928,133.05425262451172
1688,1156,205,1507,1013,133.05425262451172
1688,88,123,231,374,133.05425262451172
1688,473,185,597,391,133.05425262451172
1688,269,172,385,382,133.05425262451172
1689,880,207,1097,927,133.13161611557007
1689,1159,204,1508,1013,133.13161611557007
1689,89,122,228,374,133.13211607933044
1689,474,185,598,390,133.13211607933044
1689,269,172,385,382,133.13211607933044
1690,1163,201,1508,1013,133.20812845230103
1690,879,187,1101,926,133.20812845230103
1690,88,121,233,372,133.20812845230103
1690,473,183,598,389,133.20812845230103
1690,269,170,385,381,133.20812845230103
1691,1165,198,1510,1015,133.2847776412964
1691,877,165,1104,927,133.2847776412964
1691,89,121,235,371,133.2847776412964
1691,473,183,598,388,133.2847776412964
1691,270,170,385,380,133.2847776412964
1692,1167,192,1511,1015,133.36242842674255
1692,877,149,1108,927,133.36242842674255
1692,88,121,235,371,133.36242842674255
1692,473,182,599,388,133.36242842674255
1692,270,170,386,380,133.36292791366577
1693,876,143,1111,925,133.43946409225464
1693,1171,188,1509,1011,133.43946409225464
1693,90,120,235,371,133.4399642944336
1693,472,181,599,387,133.4399642944336
1693,270,169,386,379,133.4399642944336
1694,874,134,1113,925,133.5163550376892
1694,1173,171,1509,1013,133.5163550376892
1694,90,120,235,371,133.5163550376892
1694,473,181,598,387,133.5163550376892
1694,270,169,386,380,133.5163550376892
1695,873,123,1115,925,133.59439396858215
1695,1178,151,1511,1014,133.59439396858215
1695,89,120,236,372,133.59489345550537
1695,473,181,598,388,133.59489345550537
1695,270,169,387,380,133.59489345550537
1696,871,118,1116,925,133.68241381645203
1696,1184,148,1511,1013,133.68241381645203
1696,473,180,599,386,133.68241381645203
1696,89,117,237,370,133.68241381645203
1696,271,167,387,378,133.68241381645203
1697,868,124,1116,923,133.76443600654602
1697,1186,139,1511,1012,133.76443600654602
1697,473,179,599,385,133.76443600654602
1697,88,116,237,368,133.76443600654602
1697,271,165,387,377,133.76443600654602
1698,864,123,1116,923,133.841623544693
1698,1188,135,1511,1011,133.841623544693
1698,473,178,599,385,133.841623544693
1698,88,115,237,367,133.841623544693
1698,271,165,387,376,133.841623544693
1699,863,122,1115,922,133.91955542564392
1699,1192,132,1512,1010,133.91955542564392
1699,473,177,600,384,133.91955542564392
1699,79,115,236,367,133.91955542564392
1699,271,164,387,375,133.91955542564392
1700,860,122,1113,922,133.99555134773254
1700,1194,133,1512,1011,133.99555134773254
1700,474,177,600,384,133.99555134773254
1700,79,115,236,367,133.99555134773254
1700,271,165,387,375,133.99555134773254
1701,857,122,1111,924,134.07258701324463
1701,1199,137,1512,1011,134.07258701324463
1701,474,178,600,385,134.07258701324463
1701,75,116,238,368,134.07258701324463
1701,271,165,388,376,134.07258701324463
1702,853,123,1109,924,134.15037655830383
1702,1203,137,1513,1011,134.15037655830383
1702,55,116,238,369,134.15037655830383
1702,475,178,600,385,134.15037655830383
1702,272,165,389,376,134.15037655830383
1703,851,124,1107,923,134.22789239883423
1703,1206,138,1513,1012,134.22789239883423
1703,53,117,237,369,134.22789239883423
1703,475,178,601,385,134.22789239883423
1703,273,165,389,376,134.22789239883423
1704,849,122,1104,922,134.30646562576294
1704,1208,134,1513,1009,134.30646562576294
1704,50,115,237,367,134.30646562576294
1704,474,176,602,384,134.30646562576294
1704,273,164,389,374,134.30646562576294
1705,847,121,1100,922,134.3830680847168
1705,1214,131,1513,1010,134.3830680847168
1705,474,175,603,383,134.3830680847168
1705,94,115,235,365,134.3830680847168
1705,273,163,389,373,134.3830680847168
1706,844,122,1095,923,134.45977473258972
1706,1216,128,1513,1009,134.45977473258972
1706,475,175,604,383,134.45977473258972
1706,77,116,233,365,134.45977473258972
1706,273,163,390,374,134.45977473258972
1707,841,122,1091,923,134.53679847717285
1707,1218,123,1514,1008,134.53679847717285
1707,477,176,603,383,134.53679847717285
1707,78,115,234,364,134.53679847717285
1707,274,163,391,373,134.53679847717285
1708,1219,120,1514,1006,134.61394476890564
1708,839,120,1086,922,134.61394476890564
1708,76,115,220,363,134.61394476890564
1708,477,174,603,381,134.61394476890564
1708,274,162,391,372,134.61394476890564
1709,835,118,1081,921,134.6912019252777
1709,1220,116,1514,1006,134.6912019252777
1709,78,115,218,363,134.6912019252777
1709,477,174,603,381,134.6912019252777
1709,274,162,391,372,134.6912019252777
1710,832,118,1076,920,134.76820540428162
1710,1220,117,1514,1006,134.76820540428162
1710,477,174,602,381,134.76820540428162
1710,69,113,221,364,134.76820540428162
1710,274,162,390,372,134.76820540428162
1711,829,117,1072,919,134.84964752197266
1711,1222,112,1515,1006,134.84964752197266
1711,476,174,604,380,134.84964752197266
1711,83,114,221,363,134.84964752197266
1711,274,161,390,371,134.84964752197266
1712,1222,108,1515,1005,134.92316460609436
1712,826,115,1067,918,134.92366480827332
1712,476,173,603,379,134.92366480827332
1712,82,112,223,363,134.92366480827332
1712,274,160,390,372,134.92366480827332
1713,1222,108,1515,1004,135.00015115737915
1713,823,114,1064,917,135.00015115737915
1713,476,173,603,379,135.00015115737915
1713,86,111,219,362,135.00015115737915
1713,274,160,390,372,135.00015115737915
1714,820,113,1060,917,135.07632398605347
1714,1222,110,1515,1003,135.07632398605347
1714,476,173,603,378,135.07632398605347
1714,89,111,219,361,135.07632398605347
1714,274,159,390,372,135.07682180404663
1715,819,112,1057,918,135.15563321113586
1715,1222,103,1515,1004,135.15563321113586
1715,477,173,604,379,135.15563321113586
1715,80,111,221,362,135.15563321113586
1715,274,159,391,371,135.15563321113586
1716,817,110,1055,915,135.23366022109985
1716,1222,100,1515,1002,135.23366022109985
1716,477,172,603,378,135.23366022109985
1716,82,110,218,361,135.23366022109985
1716,273,159,390,372,135.23366022109985
1717,1222,97,1514,1001,135.30947732925415
1717,817,113,1051,914,135.30947732925415
1717,476,170,601,376,135.30947732925415
1717,89,108,218,359,135.30947732925415
1717,272,157,389,368,135.30947732925415
1718,1223,94,1514,1001,135.38835406303406
1718,817,111,1048,913,135.38835406303406
1718,477,169,602,375,135.38835406303406
1718,91,107,232,358,135.38835406303406
1718,271,156,389,368,135.38835406303406
1718,818,43,929,389,135.38835406303406
1719,1223,94,1515,1000,135.4638695716858
1719,819,111,1045,913,135.4638695716858
1719,476,169,602,376,135.46437001228333
1719,90,107,231,358,135.46437001228333
1719,272,156,389,369,135.46437001228333
1719,817,43,931,385,135.46437001228333
1720,1225,90,1515,1000,135.54220819473267
1720,824,109,1042,911,135.54220819473267
1720,89,105,234,357,135.54220819473267
1720,477,168,602,374,135.54220819473267
1720,272,155,390,366,135.54220819473267
1720,817,42,931,367,135.54220819473267
1721,1226,91,1516,1001,135.6198766231537
1721,828,109,1038,912,135.6198766231537
1721,89,104,234,357,135.6198766231537
1721,477,167,603,374,135.6198766231537
1721,272,155,390,366,135.6198766231537
1721,823,41,931,351,135.6198766231537
1722,1226,91,1516,999,135.69636750221252
1722,834,109,1034,913,135.69636750221252
1722,91,104,233,358,135.69636750221252
1722,479,168,603,374,135.69636750221252
1722,273,155,391,366,135.69636750221252
1722,818,41,931,351,135.69636750221252
1723,1227,91,1517,1000,135.77321672439575
1723,840,110,1031,914,135.77321672439575
1723,88,107,234,359,135.77321672439575
1723,479,169,604,375,135.77321672439575
1723,274,155,391,367,135.77321672439575
1723,817,42,933,356,135.77321672439575
1724,1227,89,1517,1001,135.85124564170837
1724,843,108,1025,913,135.85124564170837
1724,90,106,235,358,135.85124564170837
1724,478,168,602,373,135.85124564170837
1724,273,154,391,366,135.85124564170837
1724,815,41,933,351,135.85124564170837
1725,1228,84,1517,999,135.92920589447021
1725,841,103,1023,912,135.92920589447021
1725,477,167,601,373,135.92920589447021
1725,273,154,391,366,135.92920589447021
1725,78,105,227,357,135.92920589447021
1725,799,39,932,353,135.92920589447021
1726,1227,83,1517,997,136.00711703300476
1726,842,102,1022,911,136.00711703300476
1726,475,166,602,373,136.00711703300476
1726,272,153,389,364,136.00711703300476
1726,79,104,224,356,136.00711703300476
1726,804,37,933,347,136.00711703300476
1727,1228,89,1517,998,136.08213686943054
1727,842,102,1022,911,136.0826370716095
1727,91,104,235,357,136.0826370716095
1727,475,166,601,373,136.0826370716095
1727,272,153,389,365,136.0826370716095
1727,811,38,931,347,136.0826370716095
1728,1229,86,1517,997,136.1611204147339
1728,842,102,1022,910,136.1611204147339
1728,474,164,601,373,136.1611204147339
1728,76,105,215,357,136.1611204147339
1728,272,152,389,364,136.1611204147339
1728,812,36,929,346,136.1611204147339
1729,1229,87,1518,1000,136.23713660240173
1729,842,105,1024,912,136.23713660240173
1729,476,169,603,375,136.23713660240173
1729,84,108,223,360,136.23713660240173
1729,273,156,389,368,136.23713660240173
1729,809,39,931,351,136.23713660240173
1730,1229,90,1521,1000,136.3141987323761
1730,845,108,1028,911,136.3141987323761
1730,77,112,234,363,136.3141987323761
1730,479,171,605,377,136.3141987323761
1730,275,158,391,371,136.3141987323761
1730,810,42,932,362,136.3141987323761
1731,842,113,1031,910,136.3915309906006
1731,1231,98,1521,1000,136.3915309906006
1731,85,114,227,364,136.3915309906006
1731,480,173,608,378,136.3915309906006
1731,276,160,392,372,136.3915309906006
1731,815,44,931,357,136.3915309906006
1732,1231,92,1519,999,136.46977305412292
1732,836,112,1033,907,136.46977305412292
1732,88,112,238,362,136.46977305412292
1732,478,171,605,376,136.46977305412292
1732,275,159,391,371,136.46977305412292
1732,817,42,930,377,136.46977305412292
1733,1230,94,1520,998,136.54677939414978
1733,829,112,1035,911,136.54677939414978
1733,88,112,241,364,136.54677939414978
1733,480,171,607,377,136.54677939414978
1733,275,159,392,371,136.54677939414978
1733,817,42,930,374,136.54727911949158
1734,1231,95,1519,998,136.62354731559753
1734,822,111,1039,911,136.62354731559753
1734,82,113,240,364,136.62354731559753
1734,480,172,606,377,136.62354731559753
1734,276,159,392,371,136.62354731559753
1734,820,42,929,378,136.62354731559753
1735,1232,96,1518,998,136.70081734657288
1735,815,111,1041,912,136.70081734657288
1735,84,115,238,366,136.70081734657288
1735,480,172,606,378,136.70081734657288
1735,276,161,392,371,136.70081734657288
1735,824,42,928,381,136.70081734657288
1736,1234,87,1517,996,136.77689719200134
1736,809,110,1043,912,136.77689719200134
1736,93,114,239,364,136.77689719200134
1736,479,170,607,376,136.77689719200134
1736,276,159,392,370,136.77689719200134
1736,816,40,928,384,136.77689719200134
1737,804,108,1046,913,136.85520815849304
1737,1234,88,1517,995,136.85520815849304
1737,92,113,241,364,136.85520815849304
1737,479,170,606,375,136.85520815849304
1737,276,159,392,370,136.85520815849304
1737,823,39,928,258,136.85520815849304
1738,799,108,1048,913,136.93220591545105
1738,1233,83,1517,996,136.93270587921143
1738,88,114,241,364,136.93270587921143
1738,479,170,606,375,136.93270587921143
1738,275,159,392,370,136.93270587921143
1738,822,39,927,260,136.93270587921143
1739,1233,85,1517,996,137.0097177028656
1739,796,108,1052,913,137.0097177028656
1739,479,170,604,375,137.0097177028656
1739,275,159,393,369,137.0097177028656
1739,65,113,231,364,137.0097177028656
1739,826,38,926,263,137.0097177028656
1740,794,109,1056,913,137.09232449531555
1740,1235,84,1515,994,137.09232449531555
1740,57,114,238,365,137.09232449531555
1740,275,161,391,371,137.09232449531555
1740,479,171,603,376,137.09232449531555
1740,820,39,926,260,137.09232449531555
1741,792,110,1059,915,137.16333389282227
1741,1233,76,1514,996,137.16333389282227
1741,70,115,239,366,137.16333389282227
1741,478,172,604,378,137.16333389282227
1741,274,162,391,372,137.16333389282227
1741,818,41,926,258,137.16333389282227
1742,793,110,1064,913,137.24191641807556
1742,1234,81,1513,993,137.24191641807556
1742,75,116,237,367,137.24191641807556
1742,274,163,391,372,137.24191641807556
1742,477,172,604,378,137.24191641807556
1742,819,41,927,268,137.24191641807556
1743,794,108,1067,911,137.31792879104614
1743,1234,78,1512,992,137.31792879104614
1743,476,171,603,377,137.31792879104614
1743,60,115,235,366,137.31792879104614
1743,273,162,389,372,137.31792879104614
1743,817,39,927,258,137.31792879104614
1744,796,108,1071,911,137.39816522598267
1744,1234,70,1511,992,137.39816522598267
1744,475,171,602,376,137.39816522598267
1744,76,115,235,366,137.39816522598267
1744,273,161,389,372,137.39816522598267
1744,818,38,929,255,137.39816522598267
1745,800,106,1076,910,137.47367763519287
1745,1235,69,1511,991,137.47367763519287
1745,476,170,603,375,137.47367763519287
1745,76,115,227,367,137.47367763519287
1745,273,161,389,372,137.47367763519287
1745,821,37,932,270,137.47417855262756
1746,804,107,1080,912,137.55014276504517
1746,1233,68,1510,992,137.55014276504517
1746,476,173,605,378,137.55014276504517
1746,53,118,238,368,137.55014276504517
1746,273,163,390,374,137.55014276504517
1747,809,109,1083,912,137.6291561126709
1747,1234,69,1510,991,137.6291561126709
1747,476,174,603,379,137.6291561126709
1747,80,120,236,371,137.6291561126709
1747,273,164,391,375,137.6291561126709
1747,807,41,934,264,137.6291561126709
1748,814,111,1087,911,137.705664396286
1748,1236,67,1509,991,137.705664396286
1748,476,174,604,379,137.705664396286
1748,89,120,225,370,137.705664396286
1748,273,164,390,374,137.705664396286
1748,808,41,936,263,137.705664396286
1749,820,110,1090,910,137.7824878692627
1749,1236,70,1508,991,137.7824878692627
1749,88,120,233,370,137.7824878692627
1749,476,173,603,378,137.7824878692627
1749,273,164,389,374,137.7824878692627
1749,793,40,939,259,137.7824878692627
1750,1239,75,1506,989,137.86001181602478
1750,825,109,1092,908,137.86001181602478
1750,475,171,602,377,137.86001181602478
1750,81,118,234,368,137.86001181602478
1750,272,163,389,373,137.86001181602478
1751,829,109,1094,908,137.9385051727295
1751,1237,75,1506,991,137.9385051727295
1751,474,171,607,377,137.9385051727295
1751,87,119,231,370,137.9385051727295
1751,271,163,388,374,137.9385051727295
1752,833,108,1097,910,138.01453495025635
1752,1237,70,1506,992,138.01453495025635
1752,90,121,233,373,138.01453495025635
1752,475,174,604,380,138.01453495025635
1752,272,164,389,375,138.01453495025635
1752,770,38,947,403,138.01453495025635
1753,838,112,1098,910,138.09311866760254
1753,1238,67,1506,994,138.09361815452576
1753,92,121,216,374,138.09361815452576
1753,476,175,604,381,138.09361815452576
1753,273,167,390,378,138.09361815452576
1754,1239,72,1505,992,138.17669820785522
1754,842,111,1100,909,138.17669820785522
1754,92,122,218,374,138.17669820785522
1754,476,175,605,381,138.17669820785522
1754,274,168,390,378,138.17669820785522
1755,846,110,1101,909,138.24682641029358
1755,1239,74,1504,992,138.24682641029358
1755,91,122,218,374,138.24682641029358
1755,476,175,605,381,138.24682641029358
1755,274,168,391,378,138.24682641029358
1756,1239,68,1504,991,138.32468342781067
1756,848,108,1101,907,138.32468342781067
1756,94,122,221,373,138.32468342781067
1756,476,174,605,379,138.32468342781067
1756,274,165,391,376,138.32468342781067
1756,776,39,953,404,138.3251838684082
1757,1241,74,1504,990,138.40283131599426
1757,850,107,1101,907,138.40283131599426
1757,93,122,219,373,138.40283131599426
1757,476,174,606,379,138.40283131599426
1757,274,165,391,375,138.40283131599426
1757,777,38,954,406,138.40283131599426
1758,1242,72,1504,990,138.4806625843048
1758,852,109,1101,906,138.4806625843048
1758,92,120,216,373,138.4806625843048
1758,478,174,605,379,138.4806625843048
1758,275,165,391,376,138.4806625843048
1758,779,37,954,407,138.4806625843048
1759,1242,67,1505,990,138.55766320228577
1759,852,110,1100,908,138.55766320228577
1759,83,122,220,375,138.55766320228577
1759,479,175,605,381,138.55766320228577
1759,275,168,392,378,138.55766320228577
1760,1242,62,1504,990,138.63631963729858
1760,853,109,1098,907,138.63631963729858
1760,86,121,221,374,138.63631963729858
1760,479,174,605,379,138.63631963729858
1760,276,167,392,376,138.63631963729858
1761,1242,63,1504,990,138.7133331298828
1761,851,109,1097,910,138.7133331298828
1761,71,123,221,374,138.7133331298828
1761,480,174,606,379,138.7133331298828
1761,275,167,393,376,138.7133331298828
1761,784,40,952,258,138.7133331298828
1762,1241,77,1505,991,138.78967761993408
1762,851,109,1094,911,138.78967761993408
1762,75,123,220,375,138.78967761993408
1762,480,175,606,380,138.78967761993408
1762,275,168,393,377,138.78967761993408
1762,785,41,951,260,138.78967761993408
1763,850,109,1093,910,138.8666923046112
1763,1243,82,1505,988,138.8666923046112
1763,72,123,221,373,138.8666923046112
1763,480,174,606,379,138.8666923046112
1763,276,167,394,376,138.8666923046112
1763,789,40,949,259,138.8666923046112
1764,849,108,1090,909,138.94320011138916
1764,1242,84,1505,987,138.94320011138916
1764,91,122,221,373,138.94320011138916
1764,480,174,607,378,138.94320011138916
1764,276,166,394,375,138.94320011138916
1764,790,40,947,259,138.94320011138916
1765,1241,91,1507,989,139.02219557762146
1765,847,108,1089,910,139.02219557762146
1765,90,122,219,374,139.02219557762146
1765,480,174,607,379,139.02219557762146
1765,276,167,393,377,139.02219557762146
1765,803,39,945,261,139.02219557762146
1766,1241,87,1507,990,139.09917950630188
1766,847,109,1087,910,139.09967970848083
1766,94,123,220,374,139.09967970848083
1766,481,175,609,380,139.09967970848083
1766,277,167,395,377,139.09967970848083
1766,810,39,946,261,139.09967970848083
1767,958,56,1519,1067,139.17482042312622
1767,0,240,271,1067,139.17482042312622
1767,206,1,451,368,139.17482042312622
1767,606,1,824,350,139.17482042312622
1768,954,64,1520,1068,139.25588965415955
1768,0,247,271,1066,139.25588965415955
1768,207,1,452,377,139.25588965415955
1768,609,2,832,357,139.25588965415955
1768,0,11,71,285,139.25588965415955
1769,949,78,1519,1068,139.33602213859558
1769,0,260,270,1067,139.33602213859558
1769,206,1,452,389,139.33602213859558
1769,607,5,851,369,139.33602213859558
1770,945,89,1519,1068,139.41054844856262
1770,0,273,269,1066,139.41054844856262
1770,208,1,452,398,139.41054844856262
1770,606,10,856,379,139.41054844856262
1771,939,99,1517,1068,139.48735356330872
1771,0,287,268,1065,139.48735356330872
1771,208,2,451,407,139.48735356330872
1771,604,21,853,390,139.48735356330872
1772,935,111,1515,1067,139.5635166168213
1772,0,295,269,1064,139.5635166168213
1772,206,6,451,419,139.5635166168213
1772,606,34,844,401,139.5635166168213
1773,932,122,1511,1066,139.64202690124512
1773,0,309,272,1066,139.64202690124512
1773,205,16,451,428,139.64202690124512
1773,606,44,824,408,139.64202690124512
1774,932,134,1506,1067,139.7180254459381
1774,215,28,456,440,139.7180254459381
1774,0,324,274,1067,139.7180254459381
1774,609,57,825,419,139.7180254459381
1775,931,158,1502,1066,139.79597067832947
1775,1,347,273,1067,139.79597067832947
1775,222,53,461,462,139.79597067832947
1775,612,79,864,445,139.79597067832947
1776,932,166,1500,1066,139.87235975265503
1776,227,63,466,469,139.87235975265503
1776,0,346,280,1069,139.87235975265503
1776,616,89,851,451,139.87235975265503
1776,0,4,124,394,139.87235975265503
1777,932,169,1498,1066,139.95069527626038
1777,234,69,472,473,139.95069527626038
1777,1,356,284,1067,139.95069527626038
1777,622,93,845,451,139.95069527626038
1777,0,3,114,400,139.95069527626038
1778,930,182,1494,1066,140.02721285820007
1778,238,82,476,486,140.02721285820007
1778,0,368,286,1069,140.02721285820007
1778,628,105,836,462,140.02721285820007
1778,0,4,110,421,140.02721285820007
1779,927,194,1487,1066,140.10434365272522
1779,239,99,476,502,140.10434365272522
1779,0,391,279,1067,140.1048436164856
1779,0,15,122,443,140.1048436164856
1779,626,118,843,478,140.1048436164856
1780,924,195,1482,1066,140.18094944953918
1780,240,105,476,507,140.18094944953918
1780,0,400,278,1067,140.18094944953918
1780,0,26,134,452,140.18094944953918
1780,624,123,847,481,140.18094944953918
1781,917,192,1479,1066,140.25785160064697
1781,240,108,475,508,140.25785160064697
1781,0,405,277,1067,140.25785160064697
1781,0,35,130,461,140.25785160064697
1781,624,120,845,480,140.25785160064697
1782,906,190,1475,1066,140.33570504188538
1782,238,108,471,515,140.33570504188538
1782,619,121,850,482,140.33570504188538
1782,1,415,272,1071,140.33570504188538
1782,0,48,164,470,140.33570504188538
1783,903,192,1474,1067,140.41202354431152
1783,238,121,472,520,140.41202354431152
1783,0,427,270,1066,140.41202354431152
1783,619,127,845,489,140.41202354431152
1783,0,59,121,479,140.41202354431152
1784,898,170,1468,1065,140.49154090881348
1784,1,416,273,1067,140.49154090881348
1784,617,109,844,467,140.49154090881348
1784,230,99,470,505,140.49154090881348
1784,0,52,112,478,140.49154090881348
1785,891,193,1464,1066,140.5669960975647
1785,234,133,469,538,140.5669960975647
1785,0,446,262,1067,140.5669960975647
1785,618,137,854,496,140.5669960975647
1785,0,79,118,501,140.5669960975647
1786,886,193,1460,1067,140.64422059059143
1786,233,135,470,556,140.64422059059143
1786,1,470,259,1068,140.64422059059143
1786,618,144,849,493,140.64422059059143
1786,0,98,105,538,140.64422059059143
1786,0,98,262,1069,140.64422059059143
1787,882,184,1458,1066,140.7220311164856
1787,234,139,469,545,140.7220311164856
1787,0,466,261,1067,140.7220311164856
1787,614,135,866,498,140.7220311164856
1787,0,102,115,534,140.7220311164856
1788,876,176,1458,1067,140.79854226112366
1788,232,142,469,545,140.79854226112366
1788,611,131,844,493,140.79854226112366
1788,1,471,261,1068,140.79854226112366
1788,0,133,109,544,140.79854226112366
1789,876,173,1457,1068,140.8753559589386
1789,241,142,476,545,140.8753559589386
1789,619,129,836,490,140.8753559589386
1789,0,469,264,1067,140.8753559589386
1789,0,110,119,547,140.8753559589386
1790,870,177,1456,1068,140.9525032043457
1790,244,157,477,553,140.95300340652466
1790,618,138,840,499,140.95300340652466
1790,0,484,261,1068,140.95300340652466
1790,0,112,123,569,140.95300340652466
1791,866,185,1458,1068,141.0310218334198
1791,244,171,478,567,141.03152108192444
1791,616,150,842,509,141.03152108192444
1791,0,503,260,1068,141.03152108192444
1791,0,137,122,589,141.03152108192444
1792,873,197,1463,1066,141.10674238204956
1792,0,147,260,1066,141.10674238204956
1792,248,183,481,581,141.10674238204956
1792,620,162,839,520,141.10674238204956
1793,858,221,1459,1067,141.1857249736786
1793,246,214,481,608,141.1857249736786
1793,0,179,134,638,141.1857249736786
1793,617,185,840,548,141.1857249736786
1793,1,552,253,1068,141.1857249736786
1794,864,232,1468,1068,141.26177144050598
1794,258,222,490,611,141.26177144050598
1794,0,182,146,646,141.26177144050598
1794,1,560,257,1067,141.26177144050598
1794,630,192,863,551,141.26177144050598
1795,862,254,1470,1070,141.3385407924652
1795,258,234,490,628,141.3385407924652
1795,640,211,867,571,141.3385407924652
1795,0,181,251,1064,141.3385407924652
1795,0,189,146,681,141.3385407924652
1795,0,585,248,1065,141.3385407924652
1796,856,298,1481,1071,141.41525292396545
1796,648,251,884,609,141.41525292396545
1796,271,275,489,664,141.41525292396545
1796,0,627,224,1066,141.41525292396545
1796,0,226,170,677,141.41525292396545
1797,855,297,1489,1070,141.4923393726349
1797,248,281,487,674,141.4923393726349
1797,1,638,235,1067,141.4923393726349
1797,640,252,894,611,141.49283909797668
1797,0,245,150,707,141.49283909797668
1798,858,289,1482,1072,141.5694224834442
1798,255,277,491,675,141.5694224834442
1798,0,244,232,1065,141.5694224834442
1798,636,252,853,609,141.5694224834442
1798,0,244,137,717,141.5694224834442
1799,843,328,1476,1074,141.65143609046936
1799,240,312,478,708,141.65143609046936
1799,618,284,878,646,141.65143609046936
1799,0,279,208,1065,141.65193629264832
1800,826,327,1473,1074,141.7275469303131
1800,229,318,465,735,141.7275469303131
1800,619,298,852,665,141.7275469303131
1800,0,694,172,1070,141.7275469303131
1801,824,323,1476,1071,141.8031256198883
1801,221,309,458,709,141.8031256198883
1801,0,675,187,1067,141.8031256198883
1801,604,283,829,647,141.8031256198883
1802,814,321,1471,1070,141.8796935081482
1802,0,679,172,1066,141.8796935081482
1802,208,308,447,708,141.8796935081482
1802,593,282,829,645,141.8796935081482
1803,799,322,1460,1072,141.95654845237732
1803,193,309,430,710,141.95704889297485
1803,572,284,821,647,141.95704889297485
1803,0,694,146,1067,141.95704889297485
1804,764,315,1452,1070,142.0342252254486
1804,164,301,387,699,142.0342252254486
1804,556,275,804,635,142.0342252254486
1805,769,309,1452,1072,142.11224031448364
1805,137,290,389,698,142.11224031448364
1805,542,266,804,634,142.11224031448364
1805,0,732,105,1067,142.11224031448364
1806,777,311,1453,1072,142.18919610977173
1806,139,289,387,705,142.18919610977173
1806,0,738,102,1065,142.18919610977173
1806,535,270,801,640,142.18969655036926
1807,777,310,1453,1071,142.26635217666626
1807,126,286,376,704,142.26635217666626
1807,522,269,798,642,142.26635217666626
1807,0,750,92,1066,142.26635217666626
1808,770,304,1450,1072,142.34156203269958
1808,97,279,362,697,142.34156203269958
1808,513,263,753,636,142.34156203269958
1809,753,296,1427,1072,142.42117953300476
1809,61,264,323,693,142.42117953300476
1809,483,252,737,629,142.42117953300476
1810,769,284,1450,1072,142.49705862998962
1810,66,250,331,679,142.49755859375
1810,489,238,749,617,142.49755859375
1811,786,267,1468,1071,142.57415175437927
1811,72,230,335,663,142.57415175437927
1811,496,225,766,601,142.57415175437927
1812,807,243,1489,1070,142.65053009986877
1812,80,196,343,638,142.65053009986877
1812,528,207,750,571,142.65053009986877
1813,829,243,1514,1071,142.72824668884277
1813,87,202,348,640,142.72824668884277
1813,521,199,754,579,142.72824668884277
1813,0,689,106,1067,142.72824668884277
1814,851,241,1532,1070,142.80527186393738
1814,92,199,354,633,142.80527186393738
1814,0,650,123,1067,142.80527186393738
1814,532,197,778,576,142.80527186393738
1815,869,218,1551,1069,142.88305258750916
1815,0,599,146,1064,142.88305258750916
1815,97,168,362,609,142.88305258750916
1815,522,169,792,553,142.88305258750916
1816,869,218,1551,1069,142.95976305007935
1816,97,168,362,609,142.95976305007935
1816,0,599,146,1064,142.95976305007935
1816,521,169,790,554,142.95976305007935
1817,895,187,1575,1067,143.0382924079895
1817,108,134,372,577,143.0382924079895
1817,0,538,177,1063,143.0382924079895
1817,528,136,808,524,143.0382924079895
1818,912,182,1591,1066,143.1139326095581
1818,115,127,380,570,143.1139326095581
1818,0,522,195,1067,143.1139326095581
1818,536,130,809,519,143.1139326095581
1819,934,182,1618,1067,143.19114136695862
1819,0,507,221,1067,143.19114136695862
1819,131,124,394,568,143.19114136695862
1819,555,129,806,515,143.19114136695862
1820,952,178,1641,1067,143.26832222938538
1820,0,493,237,1066,143.26832222938538
1820,140,118,405,562,143.26832222938538
1820,564,123,837,511,143.26832222938538
1821,975,179,1677,1068,143.34585309028625
1821,1,489,253,1066,143.34585309028625
1821,149,115,413,562,143.34585309028625
